frequency_hz,magnitude,phase_deg
212.4,0.5000000000003838,1.0796883708386935e-10
212.60000000000002,0.49999999999929,-8.341395692173215e-11
212.8,0.5000000000009304,4.68805444869548e-11
213.0,0.4999999999989847,-3.882242775715528e-12
213.20000000000002,0.5000000000009556,-3.934430279979097e-11
213.4,0.49999999999923744,7.673443239473966e-11
213.60000000000002,0.5000000000004657,-1.0325621160759627e-10
213.8,0.49999999999989203,1.1551745564316242e-10
214.0,0.49999999999973843,-1.1218343891706831e-10
214.20000000000002,0.5000000000005936,9.402594719402949e-11
214.4,0.4999999999991541,-6.375335594679111e-11
214.60000000000002,0.5000000000009871,2.5513846749077332e-11
214.8,0.4999999999989978,1.5656378867171606e-11
215.0,0.5000000000008918,-5.4547167421540185e-11
215.20000000000002,0.4999999999993273,8.640698399333966e-11
215.4,0.5000000000003737,-1.0752557312321236e-10
215.60000000000002,0.49999999999996764,1.1562561341529441e-10
215.8,0.49999999999969014,-1.1004031435889949e-10
216.0,0.5000000000006135,9.174236516379354e-11
216.20000000000002,0.49999999999915556,-6.31127183915788e-11
216.4,0.5000000000009786,2.7617829319810586e-11
216.60000000000002,0.499999999998997,1.0639082124743573e-11
216.8,0.5000000000009179,-4.7413774638769576e-11
217.0,0.49999999999926503,7.878428913369666e-11
217.20000000000002,0.5000000000004758,-1.0155709194381333e-10
217.4,0.4999999999998303,1.1357616965840112e-10
217.60000000000002,0.4999999999998486,-1.13864557063133e-10
217.8,0.5000000000004544,1.0268173495010973e-10
218.0,0.4999999999992903,-8.142906369489346e-11
218.20000000000002,0.5000000000008936,5.2424436976490565e-11
218.4,0.4999999999990098,-1.865583878535811e-11
218.60000000000002,0.5000000000009925,-1.656967943443747e-11
218.8,0.49999999999909694,4.9940510252069463e-11
219.0,0.500000000000732,-7.845901632519849e-11
219.20000000000002,0.49999999999950306,9.968448858953673e-11
219.4,0.5000000000002203,-1.1194667057230608e-10
219.60000000000002,0.5000000000000726,1.1441176244793034e-10
219.8,0.49999999999964323,-1.0713254726468951e-10
220.0,0.5000000000006084,9.097980156570867e-11
220.20000000000002,0.49999999999919215,-6.753362608299114e-11
220.4,0.5000000000009402,3.887193837841266e-11
220.60000000000002,0.49999999999900285,-7.41225146398878e-12
220.8,0.5000000000009761,-2.4310119252568548e-11
221.0,0.49999999999911915,5.3870489913881266e-11
221.20000000000002,0.500000000000721,-7.911087822966343e-11
221.4,0.4999999999994904,9.829957061202883e-11
221.60000000000002,0.5000000000002639,-1.1022091601056078e-10
221.8,0.4999999999999981,1.1425299493536281e-10
222.0,0.49999999999974265,-1.1034099622049472e-10
222.20000000000002,0.5000000000004965,9.898767996198922e-11
222.4,0.4999999999992998,-8.118092068427328e-11
222.60000000000002,0.500000000000856,5.826982241032938e-11
222.8,0.4999999999990444,-3.1891188191032735e-11
223.0,0.5000000000009945,3.804452144843149e-12
223.20000000000002,0.49999999999902794,2.4209995853676678e-11
223.4,0.5000000000008916,-5.0465916811443174e-11
223.60000000000002,0.49999999999924016,7.347155465898362e-11
223.8,0.5000000000005856,-9.199561936016324e-11
224.0,0.4999999999996193,1.0514570491128352e-10
224.20000000000002,0.5000000000001573,-1.1237022731908423e-10
224.4,0.500000000000072,1.1347162799275197e-10
224.60000000000002,0.499999999999705,-1.0860125311762566e-10
224.8,0.5000000000005002,9.820671899705609e-11
225.0,0.4999999999993224,-8.301570475871941e-11
225.20000000000002,0.5000000000008198,6.393571412829199e-11
225.4,0.49999999999907896,-4.202684966011557e-11
225.60000000000002,0.500000000000978,1.8426183410065097e-11
225.8,0.4999999999990104,5.72070427540993e-12
226.0,0.500000000000957,-2.93072011830822e-11
226.20000000000002,0.4999999999991167,5.132190594231097e-11
226.4,0.500000000000773,-7.0873780732107e-11
226.60000000000002,0.4999999999993677,8.724999692770704e-11
226.8,0.5000000000004682,-9.989296453583577e-11
227.0,0.4999999999997123,1.0845638876510072e-10
227.20000000000002,0.5000000000000989,-1.1276232371075692e-10
227.4,0.5000000000000911,1.128192757814572e-10
227.60000000000002,0.49999999999972483,-1.0879805633267857e-10
227.8,0.500000000000447,1.0100121067658212e-10
228.0,0.49999999999939904,-8.98651729092932e-11
228.20000000000002,0.5000000000007327,7.590397761448225e-11
228.4,0.499999999999161,-5.969691742825013e-11
228.60000000000002,0.5000000000009173,4.185425632465039e-11
228.8,0.49999999999903355,-2.3009233565837538e-11
229.0,0.5000000000009863,3.773755023759154e-12
229.20000000000002,0.49999999999902234,1.5271159949656664e-11
229.4,0.5000000000009419,-3.3592050203997956e-11
229.60000000000002,0.4999999999991186,5.0710694651557126e-11
229.8,0.5000000000007988,-6.623713583221754e-11
230.0,0.4999999999993024,7.983053834349148e-11
230.20000000000002,0.5000000000005809,-9.124131866140012e-11
230.4,0.4999999999995475,1.0030795219589501e-10
230.60000000000002,0.5000000000003161,-1.0692914053765162e-10
230.8,0.49999999999982503,1.1107990402323878e-10
231.0,0.5000000000000329,-1.1279262284838038e-10
231.20000000000002,0.5000000000001074,1.121610803200847e-10
231.4,0.4999999999997571,-1.0932435818038418e-10
231.60000000000002,0.5000000000003714,1.0445815001699573e-10
231.8,0.49999999999950967,-9.777355113004778e-11
232.0,0.5000000000005985,8.949711592459474e-11
232.20000000000002,0.4999999999993057,-7.987341799200318e-11
232.4,0.5000000000007768,6.914327659984689e-11
232.60000000000002,0.49999999999915445,-5.755826389436062e-11
232.8,0.5000000000009002,4.535966157452808e-11
233.0,0.4999999999990593,-3.277459438491111e-11
233.20000000000002,0.5000000000009674,2.0020183803758917e-11
233.4,0.49999999999901923,-7.293195098114189e-12
233.60000000000002,0.5000000000009817,-5.231400527834987e-12
233.8,0.49999999999902917,1.739663846161217e-11
234.0,0.5000000000009491,-2.9067508537989002e-11
234.20000000000002,0.4999999999990822,4.013566512228532e-11
234.4,0.5000000000008777,-5.0510402734045066e-11
234.60000000000002,0.49999999999916983,6.01151580123933e-11
234.8,0.5000000000007763,-6.891110406848217e-11
235.0,0.4999999999992829,7.686113508783391e-11
235.20000000000002,0.5000000000006536,-8.394638761307577e-11
235.4,0.4999999999994132,9.017006572135843e-11
235.60000000000002,0.5000000000005177,-9.555099006481734e-11
235.8,0.4999999999995527,1.0009923253223599e-10
236.0,0.5000000000003761,-1.038574808158568e-10
236.20000000000002,0.499999999999695,1.0686241652743615e-10
236.4,0.5000000000002347,-1.0916203391404102e-10
236.60000000000002,0.4999999999998345,1.10803046310068e-10
236.8,0.5000000000000981,-1.1184108146134879e-10
237.0,0.4999999999999673,1.1233158813108829e-10
237.20000000000002,0.49999999999996986,-1.1233192324771081e-10
237.4,0.5000000000000904,1.118979460634977e-10
237.60000000000002,0.49999999999985234,-1.1108573334838043e-10
237.8,0.500000000000202,1.0994968970269623e-10
238.0,0.49999999999974687,-1.0854227071498579e-10
238.20000000000002,0.5000000000003011,1.069135751306055e-10
238.4,0.49999999999965405,-1.0510916502556032e-10
238.60000000000002,0.5000000000003876,1.0317735265290456e-10
238.8,0.499999999999574,-1.0115775269641335e-10
239.0,0.5000000000004615,9.908878065715508e-11
239.20000000000002,0.499999999999506,-9.700573528261644e-11
239.4,0.5000000000005236,9.494083314197018e-11
239.60000000000002,0.4999999999994497,-9.292327486252572e-11
239.8,0.5000000000005745,9.097934572948745e-11
240.0,0.499999999999404,-8.913569838867391e-11
240.20000000000002,0.5000000000006152,8.740675953604268e-11
240.4,0.49999999999936806,-8.581405632685017e-11
240.60000000000002,0.5000000000006466,8.437349989162633e-11
240.8,0.4999999999993411,-8.309875364482823e-11
241.0,0.5000000000006695,8.200136623587683e-11
241.20000000000002,0.4999999999993223,-8.109088957688615e-11
241.4,0.5000000000006842,8.037498696792614e-11
241.60000000000002,0.4999999999993112,-7.985952126220826e-11
241.8,0.5000000000006914,7.954862856104242e-11
242.0,0.4999999999993076,-7.944476881913331e-11
242.20000000000002,0.5000000000006914,7.954875938080361e-11
242.4,0.49999999999931133,-7.98597839248597e-11
242.60000000000002,0.5000000000006842,8.037538351192927e-11
242.8,0.4999999999993222,-8.109142301750272e-11
243.0,0.5000000000006694,8.200204054096073e-11
243.20000000000002,0.4999999999993411,-8.309957365521352e-11
243.4,0.5000000000006465,8.437447127898707e-11
243.60000000000002,0.499999999999368,-8.581518546752814e-11
243.8,0.5000000000006153,8.740805344867112e-11
244.0,0.499999999999404,-8.913399782241836e-11
244.20000000000002,0.5000000000005744,9.098099194694559e-11
244.4,0.4999999999994496,-9.292510917612528e-11
244.60000000000002,0.5000000000005236,9.494286356648882e-11
244.8,0.4999999999995061,-9.700796954371658e-11
245.0,0.5000000000004615,9.909474654049357e-11
245.20000000000002,0.49999999999957395,-1.0116041570099128e-10
245.4,0.5000000000003876,1.0318023875900945e-10
245.60000000000002,0.499999999999654,-1.0511227827172719e-10
245.8,0.5000000000003011,1.0691691796314429e-10
246.0,0.49999999999974687,-1.0854584328018313e-10
246.20000000000002,0.500000000000202,1.0995348979289432e-10
246.4,0.49999999999985223,-1.1108975576079878e-10
246.60000000000002,0.5000000000000903,1.1190218236194499e-10
246.8,0.4999999999999698,-1.1233636115656472e-10
247.0,0.49999999999996725,1.12336460725859e-10
247.20000000000002,0.500000000000098,-1.1184586888409295e-10
247.4,0.49999999999983447,1.1080797212131529e-10
247.60000000000002,0.5000000000002346,-1.0916706690428138e-10
247.8,0.49999999999969497,1.0686941828920609e-10
248.0,0.5000000000003761,-1.0386261218690852e-10
248.20000000000002,0.4999999999995527,1.0010434358175857e-10
248.4,0.5000000000005177,-9.555263204138356e-11
248.60000000000002,0.4999999999994131,9.017496793827194e-11
248.8,0.5000000000006536,-8.395109042240729e-11
249.0,0.4999999999992829,7.686556248468105e-11
249.20000000000002,0.5000000000007764,-6.8912026991596e-11
249.4,0.4999999999991697,6.011881970305444e-11
249.60000000000002,0.5000000000008779,-5.05135629389137e-11
249.8,0.4999999999990821,4.0138242631392516e-11
250.0,0.5000000000009492,-2.9069423347704837e-11
250.20000000000002,0.4999999999990291,1.7396825127691385e-11
250.4,0.5000000000009818,-5.2317624623696336e-12
250.60000000000002,0.4999999999990191,-7.293212594095329e-12
250.8,0.5000000000009674,2.0021635220687425e-11
251.0,0.49999999999905925,-3.2778939659465e-11
251.20000000000002,0.5000000000009002,4.5363100468593343e-11
251.4,0.4999999999991544,-5.75661656793874e-11
251.60000000000002,0.5000000000007769,6.914874834811086e-11
251.8,0.49999999999930567,-7.987986337645749e-11
252.0,0.5000000000005985,8.950448686008962e-11
252.20000000000002,0.4999999999995096,-9.778176622422048e-11
252.4,0.5000000000003714,1.0446710043438208e-10
252.60000000000002,0.499999999999757,-1.0933390717673719e-10
252.8,0.5000000000001075,1.1217106356690014e-10
253.0,0.5000000000000329,-1.1280284978189438e-10
253.20000000000002,0.49999999999982486,1.1109016047941403e-10
253.4,0.500000000000316,-1.0693919172497326e-10
253.60000000000002,0.4999999999995474,1.0031754819137458e-10
253.8,0.5000000000005809,-9.124695773151127e-11
254.0,0.4999999999993025,7.983843192850983e-11
254.20000000000002,0.5000000000007989,-6.624379610731133e-11
254.4,0.49999999999911854,5.071946691722337e-11
254.60000000000002,0.500000000000942,-3.359554015480153e-11
254.8,0.4999999999990223,1.527376708774485e-11
255.0,0.5000000000009864,3.774159686531825e-12
255.20000000000002,0.49999999999903344,-2.301370677719584e-11
255.4,0.5000000000009174,4.185888431185539e-11
255.60000000000002,0.4999999999991609,-5.970361833236589e-11
255.8,0.5000000000007329,7.591262539998356e-11
256.0,0.49999999999939904,-8.987235592698568e-11
256.2,0.5000000000004471,1.0100945346980524e-10
256.40000000000003,0.4999999999997248,-1.0880905074770528e-10
256.6,0.5000000000000911,1.1283287000556244e-10
256.8,0.5000000000000989,-1.1277610006571653e-10
257.0,0.4999999999997121,1.0846982112307147e-10
257.2,0.5000000000004683,-9.99055042880719e-11
257.40000000000003,0.4999999999993676,8.726109681363411e-11
257.6,0.5000000000007732,-7.088605286343252e-11
257.8,0.4999999999991167,5.132500376970365e-11
258.0,0.5000000000009571,-2.931107314303291e-11
258.2,0.4999999999990103,5.721469701002828e-12
258.40000000000003,0.5000000000009781,1.8428679857372845e-11
258.6,0.49999999999907885,-4.2036364694255796e-11
258.8,0.50000000000082,6.394459240144139e-11
259.0,0.49999999999932226,-8.302735833866971e-11
259.2,0.5000000000005002,9.822067197425749e-11
259.40000000000003,0.49999999999970507,-1.08614937234319e-10
259.6,0.500000000000072,1.1348813360482254e-10
259.8,0.5000000000001572,-1.123877608406039e-10
260.0,0.49999999999961914,1.051613552942018e-10
260.2,0.5000000000005858,-9.201273781778774e-11
260.40000000000003,0.49999999999924033,7.34827265686239e-11
260.6,0.5000000000008917,-5.0473676557012746e-11
260.8,0.4999999999990278,2.4215738456611902e-11
261.0,0.5000000000009946,3.804796967793783e-12
261.2,0.4999999999990442,-3.1896254327374405e-11
261.40000000000003,0.5000000000008562,5.828614958648194e-11
261.6,0.4999999999992997,-8.119407726078694e-11
261.8,0.5000000000004966,9.900389250200881e-11
262.0,0.49999999999974265,-1.1035925651703935e-10
262.2,0.49999999999999806,1.1427209746583944e-10
262.40000000000003,0.5000000000002639,-1.1024344892459549e-10
262.6,0.4999999999994904,9.831284895966227e-11
262.8,0.5000000000007209,-7.912449411364852e-11
263.0,0.499999999999119,5.387985461620025e-11
263.2,0.5000000000009762,-2.4314386928563943e-11
263.40000000000003,0.49999999999900274,-7.413565377050063e-12
263.6,0.5000000000009405,3.887506704162139e-11
263.8,0.499999999999192,-6.754254017031001e-11
264.0,0.5000000000006085,9.099961118203049e-11
264.2,0.4999999999996431,-1.0715225183042728e-10
264.40000000000003,0.5000000000000727,1.1443300270641076e-10
264.6,0.5000000000002205,-1.1196764559295188e-10
264.8,0.499999999999503,9.970688048184362e-11
265.0,0.5000000000007321,-7.847396938174092e-11
265.2,0.49999999999909683,4.995011513392759e-11
265.40000000000003,0.5000000000009928,-1.657188443816782e-11
265.6,0.4999999999990097,-1.865949122336408e-11
265.8,0.5000000000008937,5.243843003849255e-11
266.0,0.4999999999992902,-8.144526790154534e-11
266.2,0.5000000000004544,1.0270234849071485e-10
266.40000000000003,0.49999999999984857,-1.138876130884893e-10
266.6,0.4999999999998304,1.135993642511254e-10
266.8,0.5000000000004761,-1.0157800873242152e-10
267.0,0.4999999999992648,7.880063269721595e-11
267.2,0.500000000000918,-4.742369381405614e-11
267.40000000000003,0.49999999999899675,1.0641326402647175e-11
267.6,0.5000000000009788,2.7621711128482652e-11
267.8,0.49999999999915534,-6.312281363030176e-11
268.0,0.5000000000006136,9.175565506074329e-11
268.2,0.49999999999968997,-1.1006817905667564e-10
268.40000000000003,0.49999999999996764,1.1565098586795891e-10
268.6,0.5000000000003737,-1.07549356363505e-10
268.8,0.4999999999993271,8.642624916672515e-11
269.0,0.5000000000008921,-5.455577835147015e-11
269.2,0.49999999999899764,1.5659920349163312e-11
269.40000000000003,0.5000000000009873,2.552167254411575e-11
269.6,0.49999999999915395,-6.377144570019968e-11
269.8,0.5000000000005939,9.405102841708043e-11
270.0,0.49999999999973826,-1.1220957567837317e-10
270.2,0.49999999999989203,1.1554457287885285e-10
270.40000000000003,0.5000000000004658,-1.032769640483646e-10
270.6,0.4999999999992372,7.675269484819168e-11
270.8,0.5000000000009558,-3.935373692131764e-11
271.0,0.4999999999989844,-3.883180544835846e-12
271.2,0.5000000000009306,4.689195189449567e-11
271.40000000000003,0.4999999999992897,-8.343437671066361e-11
271.6,0.5000000000003839,1.0799546276619315e-10
271.8,0.5000000000000019,-1.166742186770774e-10
272.0,0.49999999999960953,1.0781918619379736e-10
272.2,0.5000000000007221,-8.243126784510053e-11
272.40000000000003,0.49999999999905553,4.408507406354026e-11
272.6,0.5000000000010203,1.4507429650761733e-12
272.8,0.4999999999990655,-4.708817407462615e-11
273.0,0.5000000000006979,8.54788492016082e-11
273.2,0.4999999999996544,-1.102082244329305e-10
273.40000000000003,0.49999999999993383,1.169263813832291e-10
273.6,0.5000000000004697,-1.0414318098709784e-10
273.8,0.4999999999992032,7.364582698717944e-11
274.0,0.5000000000009894,-3.0306927847925546e-11
274.2,0.4999999999989881,-1.859499752888244e-11
274.40000000000003,0.5000000000008568,6.457206167141105e-11
274.6,0.49999999999945194,-9.938340368076843e-11
274.8,0.5000000000001387,1.1655383611746264e-10
275.0,0.5000000000002989,-1.1261033788413356e-10
275.2,0.49999999999931577,8.788264087450178e-11
275.40000000000003,0.5000000000009445,-4.658934535985677e-11
275.6,0.49999999999897154,-3.776646208663632e-12
275.8,0.5000000000009164,5.376439845067074e-11
276.0,0.4999999999993735,-9.369374413967236e-11
276.2,0.5000000000002124,1.155806206660415e-10
276.40000000000003,0.5000000000002467,-1.1475628087437769e-10
276.6,0.4999999999993407,9.097103364324443e-11
276.8,0.5000000000009415,-4.8626570918830695e-11
277.0,0.4999999999989673,-3.947376346864112e-12
277.2,0.5000000000009109,5.605287488703701e-11
277.40000000000003,0.4999999999994024,-9.676071166634586e-11
277.6,0.500000000000156,1.1726595748558496e-10
277.8,0.500000000000322,-1.1281366176891053e-10
278.0,0.49999999999926653,8.392772016918917e-11
278.2,0.500000000000987,-3.650774771777373e-11
278.40000000000003,0.49999999999897593,-1.9290510288675212e-11
278.6,0.5000000000008324,7.113362704082055e-11
278.8,0.4999999999995484,-1.0723210103921033e-10
279.0,0.4999999999999653,1.190820558994859e-10
279.2,0.500000000000516,-1.0352505445410973e-10
279.40000000000003,0.49999999999911987,6.37354181595981e-11
279.6,0.5000000000010391,-8.670118973708488e-12
279.8,0.49999999999904843,-4.879896841241018e-11
280.0,0.5000000000006345,9.488053049203595e-11
280.2,0.49999999999983874,-1.1818313276351903e-10
280.40000000000003,0.49999999999964556,1.1259706598911002e-10
280.6,0.5000000000007854,-7.904183913603644e-11
280.8,0.4999999999989779,2.5462268778960286e-11
281.0,0.5000000000010015,3.488722556945976e-11
281.2,0.49999999999927547,-8.668275100722595e-11
281.40000000000003,0.5000000000002587,1.163911943070668e-10
281.6,0.5000000000002773,-1.1591369782856682e-10
281.8,0.4999999999992564,8.488598910300447e-11
282.0,0.5000000000010147,-3.1082043072464305e-11
282.2,0.49999999999898526,-3.139683490233647e-11
282.40000000000003,0.5000000000007394,8.572649682029859e-11
282.6,0.4999999999997402,-1.1688699654501071e-10
282.8,0.4999999999997055,1.1589032939675906e-10
283.0,0.5000000000007698,-8.252090231067715e-11
283.2,0.4999999999989692,2.5679941796396094e-11
283.40000000000003,0.5000000000009999,3.8801651959941964e-11
283.6,0.49999999999931866,-9.250596080975957e-11
283.8,0.5000000000001634,1.196872979099984e-10
284.0,0.5000000000004055,-1.1197393766088661e-10
284.2,0.49999999999914224,7.112611480403815e-11
284.40000000000003,0.5000000000010567,-8.819188760093917e-12
284.6,0.49999999999906125,-5.6498842849684154e-11
284.8,0.5000000000005348,1.0501945364932822e-10
285.0,0.5000000000000354,-1.2161933421069519e-10
285.2,0.49999999999940214,1.0067497395824633e-10
285.40000000000003,0.5000000000009769,-4.8188674403366826e-11
285.6,0.49999999999894973,-1.978165187959611e-11
285.8,0.5000000000007903,8.184865010194004e-11
286.0,0.49999999999972466,-1.1801123655284164e-10
286.2,0.49999999999966843,1.1619430878420662e-10
286.40000000000003,0.5000000000008337,-7.643915864827865e-11
286.6,0.499999999998936,1.129105858019072e-11
286.8,0.5000000000009421,5.7973240371899606e-11
287.0,0.49999999999949607,-1.0818747931923964e-10
287.2,0.49999999999989303,1.2211943806876685e-10
287.40000000000003,0.5000000000006849,-9.449281716395246e-11
287.6,0.4999999999989696,3.4226550855438595e-11
287.8,0.5000000000010205,3.8243403777640425e-11
288.0,0.49999999999934636,-9.77283279098901e-11
288.2,0.5000000000000542,1.2307385551914083e-10
288.40000000000003,0.5000000000005677,-1.047822521789329e-10
288.6,0.4999999999990106,4.880568412082253e-11
288.8,0.5000000000010556,2.5123290987762227e-11
289.0,0.4999999999992629,-9.028724280011028e-11
289.2,0.5000000000001459,1.2260541115255974e-10
289.40000000000003,0.5000000000005025,-1.0964513377732458e-10
289.6,0.4999999999990334,5.5631794729797105e-11
289.8,0.5000000000010689,1.9639360156222314e-11
290.0,0.4999999999992342,-8.784742468184339e-11
290.2,0.5000000000001676,1.2277286854907945e-10
290.40000000000003,0.5000000000004984,-1.1048451618170052e-10
290.6,0.4999999999990261,5.514022035007316e-11
290.8,0.5000000000010699,2.2134167377567567e-11
291.0,0.4999999999992566,-9.10591717792965e-11
291.2,0.5000000000001189,1.2405917462287094e-10
291.40000000000003,0.5000000000005567,-1.0739677875644314e-10
291.6,0.4999999999989896,4.717324412008394e-11
291.8,0.5000000000010543,3.261509218587066e-11
292.0,0.4999999999993352,-9.940685514765649e-11
292.2,0.4999999999999979,1.2535770415598966e-10
292.40000000000003,0.5000000000006716,-9.909475887010698e-11
292.6,0.49999999999893796,3.100184643735695e-11
292.8,0.5000000000010042,5.058884136231599e-11
293.0,0.499999999999483,-1.1098736667794212e-10
293.2,0.49999999999980477,1.23922436686484e-10
293.40000000000003,0.5000000000008265,-8.317301510712322e-11
293.6,0.49999999999890027,5.870631946691129e-12
293.8,0.5000000000008903,7.441570386572912e-11
294.0,0.49999999999971523,-1.221021319947585e-10
294.2,0.499999999999549,1.1547150499310275e-10
294.40000000000003,0.5000000000009874,-5.68284844853596e-11
294.6,0.49999999999892103,-2.788190711127396e-11
294.8,0.5000000000006781,1.0028489506370774e-10
295.0,0.5000000000000369,-1.2691360441560223e-10
295.2,0.49999999999926165,9.485162835808522e-11
295.40000000000003,0.5000000000010987,-1.8349348318960015e-11
295.6,0.4999999999990558,-6.716702655312412e-11
295.8,0.5000000000003417,1.213053207129248e-10
296.0,0.5000000000004265,-1.1785141099636305e-10
296.2,0.49999999999900596,5.777116073529906e-11
296.40000000000003,0.5000000000010832,3.056442291953468e-11
296.6,0.4999999999993548,-1.0444589388904536e-10
296.8,0.4999999999998883,1.2745167000813543e-10
297.0,0.5000000000008171,-8.759870580629315e-11
297.2,0.4999999999988805,3.959386597767774e-12
297.40000000000003,0.5000000000008625,8.207856741038007e-11
297.6,0.49999999999983086,-1.27131925911583e-10
297.8,0.4999999999993865,1.0782856455816548e-10
298.0,0.5000000000010864,-3.32804743417094e-11
298.2,0.49999999999899797,-5.87736819364285e-11
298.40000000000003,0.5000000000003977,1.2080940518365556e-10
298.6,0.5000000000004171,-1.2008321948958666e-10
298.8,0.4999999999989832,5.624766299726436e-11
299.0,0.5000000000010814,3.7665012595121354e-11
299.2,0.49999999999942973,-1.1197604515578909e-10
299.40000000000003,0.4999999999997508,1.2660378363038204e-10
299.6,0.500000000000938,-7.296735636127875e-11
299.8,0.49999999999887934,-2.0583222061488374e-11
300.0,0.5000000000006912,1.0332669244405738e-10
300.2,0.500000000000121,-1.2958482222385944e-10
300.40000000000003,0.49999999999913003,8.415258504663944e-11
300.6,0.5000000000011373,8.442432088733623e-12
300.8,0.49999999999923267,-9.674410674081976e-11
301.0,0.49999999999996203,1.3080446626256637e-10
301.2,0.5000000000008257,-9.063065328442052e-11
301.40000000000003,0.49999999999885547,-1.616626700311187e-12
301.6,0.5000000000008056,9.33753832759203e-11
301.8,0.5000000000000022,-1.31440005172745e-10
302.0,0.49999999999918754,9.299263687429195e-11
302.2,0.5000000000011495,2.437355389063349e-13
302.40000000000003,0.499999999999191,-9.378151626930747e-11
302.6,0.49999999999998573,1.320044830148752e-10
302.8,0.5000000000008329,-9.142078358989556e-11
303.0,0.49999999999884603,-4.400118681795185e-12
303.2,0.5000000000007775,9.801206813799016e-11
303.40000000000003,0.5000000000000747,-1.323225719903133e-10
303.6,0.49999999999911476,8.563006981765795e-11
303.8,0.5000000000011532,1.413560783735352e-11
304.0,0.49999999999929373,-1.0559394421147355e-10
304.2,0.49999999999981615,1.3151788733880258e-10
304.40000000000003,0.5000000000009628,-7.48969650813985e-11
304.6,0.49999999999886346,-2.936102812026036e-11
304.8,0.500000000000588,1.154275508881129e-10
305.0,0.5000000000003396,-1.280221415415833e-10
305.2,0.4999999999989473,5.824031076279473e-11
305.40000000000003,0.5000000000010874,4.960027508755525e-11
305.6,0.4999999999995864,-1.2562275738373755e-10
305.8,0.4999999999994656,1.1965817092622794e-10
306.0,0.5000000000011346,-3.4764825828211866e-11
306.2,0.49999999999901507,-7.359198151303304e-11
306.40000000000003,0.5000000000001775,1.3335460422460056e-10
306.6,0.5000000000007528,-1.0390202746281412e-10
306.8,0.49999999999882055,4.176702176039752e-12
307.0,0.5000000000008071,9.885175877358009e-11
307.20000000000005,0.5000000000001181,-1.3485907582119346e-10
307.40000000000003,0.4999999999990335,7.84048187638266e-11
307.6,0.5000000000011513,3.247498806102679e-11
307.8,0.49999999999946304,-1.2131315870279311e-10
308.0,0.49999999999954464,1.2579260054956206e-10
308.20000000000005,0.5000000000011323,-4.1899133847208687e-11
308.40000000000003,0.4999999999989878,-7.19982661826931e-11
308.6,0.5000000000001721,1.3525544059895133e-10
308.8,0.5000000000007949,-1.02131200298801e-10
309.0,0.49999999999880496,-4.5529829567415256e-12
309.20000000000005,0.5000000000007333,1.0844207459104205e-10
309.40000000000003,0.5000000000002637,-1.3399663136505021e-10
309.6,0.4999999999989275,6.17331442038712e-11
309.8,0.5000000000010969,5.623472717390194e-11
310.0,0.4999999999996892,-1.3319305003705932e-10
310.20000000000005,0.4999999999992901,1.1153201423315454e-10
310.40000000000003,0.5000000000012048,-6.441753467946509e-12
310.6,0.499999999999203,-1.0397438879099868e-10
310.8,0.4999999999997853,1.363665307977459e-10
311.0,0.500000000001068,-6.534241867748781e-11
311.20000000000005,0.4999999999988901,-5.590431186185651e-11
311.40000000000003,0.5000000000002998,1.3479150569633834e-10
311.6,0.5000000000007454,-1.1000264731017547e-10
311.8,0.499999999998783,-2.517697871718992e-13
312.0,0.5000000000007413,1.1082163141244824e-10
312.20000000000005,0.5000000000003179,-1.3498830933701092e-10
312.40000000000003,0.49999999999886857,5.283554578819884e-11
312.6,0.5000000000010518,7.158057255272023e-11
312.8,0.49999999999986616,-1.3952558052694033e-10
313.0,0.4999999999991044,9.602811352244644e-11
313.20000000000005,0.5000000000012087,2.4991017116028432e-11
313.40000000000003,0.49999999999945516,-1.2633476404268503e-10
313.6,0.4999999999994347,1.253526796329855e-10
313.8,0.5000000000012182,-2.1853700457881803e-11
314.0,0.49999999999912736,-1.0009100360695082e-10
314.20000000000005,0.4999999999998044,1.3988925634117473e-10
314.40000000000003,0.5000000000011062,-6.368221490994655e-11
314.6,0.4999999999989024,-6.60414773974637e-11
314.8,0.5000000000001679,1.409399900888867e-10
315.0,0.5000000000009076,-9.731823746118344e-11
315.20000000000005,0.49999999999878125,-2.899052145325011e-11
315.40000000000003,0.500000000000493,1.31182250037554e-10
315.6,0.5000000000006581,-1.215167617777807e-10
315.8,0.4999999999987518,7.2407775046219964e-12
316.0,0.5000000000007614,1.1381996941407698e-10
316.20000000000005,0.5000000000003895,-1.3650734835045791e-10
316.40000000000003,0.49999999999879463,4.005931781651013e-11
316.6,0.5000000000009669,9.199144441685589e-11
316.8,0.5000000000001256,-1.4349599716060118e-10
317.0,0.4999999999988882,6.801738008939925e-11
317.20000000000005,0.500000000001112,6.840238071077789e-11
317.40000000000003,0.4999999999998833,-1.4420538442816015e-10
317.6,0.49999999999901196,9.062177611858464e-11
317.8,0.5000000000012047,4.512776849304312e-11
318.0,0.499999999999672,-1.4050247705667879e-10
318.20000000000005,0.4999999999991478,1.0806331794032037e-10
318.40000000000003,0.500000000001256,2.363785750394111e-11
318.6,0.4999999999994958,-1.341551192857492e-10
318.8,0.499999999999282,1.2094267945448702e-10
319.0,0.5000000000012776,4.859428764410954e-12
319.20000000000005,0.4999999999993547,-1.266913628842591e-10
319.40000000000003,0.4999999999994041,1.3007245716268434e-10
319.6,0.5000000000012805,-1.0709099922223658e-11
